0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.030160000000000006,0.030395789182056123,0.0037786770171582547,0.936184,0.9361938688113697,0.004298621174283638,0.023583999999999997,0.024001999916673608,0.004459926456792758,21.438770200437567,33.273023484581834,25.44549516315932,21.15869042949544,35.913006620853224,29.01816437782076,9.850939382749043,40.95053466933942,39.74802237825391,21.147492639703135,44.04650668669887,38.63778340375015,-13.613454674266064,20.449633066738222,15.259795031255718,12.32824599164515,47.57956462704332,45.954644170839536,27.064669698804718,46.751815436887476,38.121331308591415,-12.80657841553138,23.62592254591435,19.853860214889945
-0.028832000000000003,0.02893910848661375,0.002487524070235301,0.935792,0.9358025603726462,0.004445754829047553,0.023488000000000002,0.023847515593872666,0.004125270415378851,10.647571629490736,27.894079397666133,25.781948798300068,11.113848950563721,31.559368214613617,29.53770613317185,15.899329376734906,40.15081163464617,36.86867234239569,10.749429934107749,40.34264526058696,38.88417136462172,-7.633623927086324,17.650942921755266,15.914885226318082,9.861881479284992,46.13624450523053,45.06990515560189,4.737655433578453,36.980182183576034,36.675448127093944,-11.045323938029844,21.465170313561455,18.405280646982398
-0.0374,0.04046193272694719,0.015440466314201783,0.9452240000000001,0.9455934432936811,0.02643009315155736,0.009784000000000001,0.023229291853175377,0.021068301877465112,14.226543974256138,86.19941388875105,85.01731824347769,15.134699080115086,91.03934929028323,89.77251251331086,18.799553866399844,91.80805122545964,89.86264543313285,15.259044277675978,93.905309056783,92.65726434976298,3.1492862837418047,13.125428016267332,12.742011478304793,-0.8840076541210856,50.98132874116744,50.97366389305796,13.088225657517802,94.56663870164758,93.65654010514078,-0.5750879721164612,19.707678778316826,19.69928619655155
-0.032112,0.04213312236234101,0.027276720037423857,0.8937360000000001,0.899763213295587,0.10397019911493868,0.14664,0.23495688115056346,0.18357953698601595,-165.43261493749515,522.8899772680032,496.03021908173633,-172.72060809906068,535.0519744929979,506.4071553076106,-163.34189876155708,535.0540356755773,509.5117714064035,-174.35489100446563,532.9562275684673,503.6295389339596,6.9724747597012255,60.02277409883178,59.61642396391049,28.13504791637479,218.7069723477229,216.88973888188193,-152.44308083398911,453.60167673863447,427.21843153817986,28.601625208855413,85.82137182711031,80.91510920526086
-0.039208,0.04897264542578846,0.02934370010751882,0.893344,0.8990659152698427,0.10127199842009635,0.08048000000000002,0.26218070104414626,0.2495229239969747,98.4592945312626,672.503228252033,665.2566116393073,100.58794528757112,686.5564020748237,679.147817851719,86.58706457815532,668.6177718632927,662.9874848737135,108.07690739534999,694.0291963453382,685.5624752475976,-16.048598150581743,70.49203854838701,68.64087700567663,-44.19000448660755,271.77414813253074,268.1574744373842,112.31833612376579,610.6635467247085,600.2454153667389,-16.28867621216508,131.58740553659447,130.57535878988588
-0.049616000000000014,0.05124935121540564,0.012835440935160737,0.9377759999999999,0.9380258930328096,0.02165063103006466,-0.13724799999999998,0.15754344162801573,0.07734935355903112,164.72103431324624,506.92052084620985,479.4115093630597,179.0143160378082,516.4344600480988,484.41555113217316,154.42986181534428,483.95164956058636,458.6508660104178,169.7811576833817,534.4856636631063,506.80300231656264,3.0667492896856237,61.99808180803636,61.9221866270094,-11.448280087475228,209.84147262936824,209.5289491175399,126.24306883484716,508.4176687268463,492.4948867194474,-43.12639109422646,132.31963816481914,125.09436851935614
-0.037528,0.03785889591628367,0.004994518595420385,0.926064,0.9261398080203658,0.011849552902957982,-0.11188,0.12024275445946837,0.04405888786612753,-186.58251608733318,312.7249648709237,250.96587087498676,-191.02234142655664,320.90201594138375,257.853774281394,-169.61066876824847,296.58190814572197,243.2962171496815,-201.92253434297444,329.6081967719403,260.51651291954687,30.215264754293514,57.34170423651901,48.735088186812284,27.559302223269633,144.46932182034095,141.81632419505073,-204.63512228063178,327.3304136759472,255.47928770539818,45.67856170642388,111.90139633648516,102.15376401527044
-0.037447999999999995,0.03762488538188522,0.003644076837828753,0.9315600000000002,0.9315653492911811,0.0031569605635800965,-0.08238399999999999,0.08248888409961673,0.004158430473147291,3.473331460122281,197.84831050518062,197.8178200727187,-8.16865143307262,201.93011763916604,201.7648273201561,14.585318613968237,185.13252050838048,184.55708772820117,7.938369870297902,207.69195837157673,207.540193350645,-15.358264567829096,43.877510243021945,41.10182008854427,-16.64380097761167,80.89831270616065,79.16767577566873,40.288389343593096,203.68347313341602,199.65921694675168,20.89955057225641,80.65513989232007,77.90032334289388
-0.036864,0.037045269603553976,0.003660260100047537,0.9325600000000001,0.9325636750377961,0.0026180909075125556,-0.078648,0.07897351454760007,0.007162966983031542,96.76315291966716,120.50348878770205,71.81909945866035,97.01931657171575,118.56822566840502,68.15919857298071,87.68908850222925,119.02967820231454,80.49029786623205,102.50286233178791,131.53615198655143,82.4313198561062,-20.391220664622292,34.369562324986674,27.667036961297907,32.82146396741172,60.23268533098789,50.50473131517183,102.85075283175237,140.2760550299545,95.38917263876758,-37.06591086563851,44.691080013262116,24.96819746101705
-0.034616,0.03471737317251984,0.002651140132094114,0.9335520000000002,0.9335579767748761,0.0033405532475923546,-0.06767200000000001,0.06847446239292426,0.01045238805249786,-9.309893364694792,64.50787602489935,63.832530537193925,-3.677012485345345,65.82781075839898,65.72503517249879,-16.232615717506423,67.02735139685167,65.03205380614082,-9.91516463971281,73.46954903699779,72.797418538484,9.663839686862062,19.750122958171566,17.22433044764078,-4.483993863448642,56.486698016523874,56.30844387694013,-22.562504676377763,72.82557345018189,69.24231026674565,-6.214607506650457,31.04538786040677,30.417014333122438
-0.035831999999999996,0.03591434253887993,0.002430591697509065,0.9352159999999999,0.9352224291578982,0.003467757777008038,-0.05571200000000001,0.05595169345069013,0.0051734955301034145,-35.217536687789284,49.736666488762104,35.12066490057624,-33.64519223053258,49.084037325806165,35.738547256032156,-32.439598322402205,56.92818122131939,46.78130265232662,-36.716047669719394,59.00881005441555,46.19492945717081,8.586839385285554,17.323176235238282,15.045219315398269,-21.488181865654667,53.37868366011772,48.862479566590444,-38.879827588892795,61.51635211416109,47.67201048929467,12.085046120237928,20.20093530973957,16.187323671935555
-0.037543999999999994,0.03769201506950776,0.003337074167590526,0.933776,0.9337839750177769,0.003859251740946649,-0.04856800000000001,0.04878704746139081,0.004617940666574225,3.3775835247620263,30.68080998985774,30.494327852356587,2.104026513921937,33.32258534028329,33.256093670020476,6.3989128200882,41.24716573245497,40.74779252525857,3.1930524226983708,42.57686311939682,42.456962789556115,-2.0670829511791835,11.903053827422037,11.72219512256347,1.4687892951937747,47.93911450455326,47.916608367944754,6.862747105201812,39.97651133818489,39.38304407917283,3.452424454074673,16.715422124149846,16.3550023594442
-0.036608,0.03688772153440763,0.004534130126055053,0.9387840000000001,0.9388358919427825,0.009870832994230997,-0.03428,0.040402970187846346,0.021384143658327776,12.997195690072825,32.81297146185679,30.129122130433544,12.333501387712163,35.59534886830532,33.390322019646156,11.594342559692851,43.50082349783407,41.92723298285027,13.304068588768667,44.05990066441217,42.00329279405612,-3.4765271457109947,11.750618319460076,11.224561902130759,0.36930510565674196,49.73796048224217,49.7365894153592,10.143627508088255,42.8319603859214,41.6135032348671,-2.2194792940994486,15.565342842985867,15.40629123062248
-0.008591999999999999,0.03960807998376089,0.03866493936371814,0.8847200000000001,0.893974138328397,0.12829762897263533,0.14643199999999998,0.26891783131655667,0.22555369510606563,-64.75761425402047,409.4100261160465,404.25613276791404,-76.75285664936197,423.4162054235806,416.40158742668876,-73.86910229120897,421.053096197698,414.52269605458133,-73.47741947678111,426.6147458187476,420.2394676574629,23.712196398165045,90.88798824482265,87.74028806178988,58.05443833818608,211.7027046542095,203.58712470867405,-68.98408745507227,358.97011838430154,352.279351610097,10.562485779191054,58.75779025705037,57.80062119091723
0.0005680000000000014,0.03623633535555162,0.03623188341778551,0.876752,0.8863534103279572,0.13010879484492968,0.182488,0.2922341800679722,0.22825193505422905,53.39661337625225,661.8758431552079,659.7184501227508,70.68728512848107,710.1677723991137,706.6410493846817,63.5059229654912,678.5325895039379,675.5541967653081,62.222402457795354,688.1412740048742,685.3223953887918,-44.140622171928364,195.98905133338073,190.9536952164938,-41.11115059358847,267.51049051473444,264.3326234733525,97.86457234198888,589.1887026295872,581.0041762213555,-2.5818033598952317,103.75743758602131,103.72531101822709
-0.022696,0.027979135083129356,0.01636226096846032,0.9323599999999999,0.9331360715351219,0.03804942049493,-0.037304000000000004,0.146198057442635,0.14135870537041573,128.54879599928339,582.1343494753455,567.763690179478,143.64856584121827,634.6681280320835,618.1979636584953,134.29871247986827,596.0037076718856,580.6757058676418,138.4070893056573,604.7809937787042,588.7304375228895,31.20907030174305,229.82868696686148,227.6998447162678,-34.47215219490162,201.6955627065886,198.72788113040139,100.98014417319202,535.5024115147978,525.8952778081633,-42.9552221877007,120.7907935296737,112.894927646611
-0.02864000000000001,0.02881832750178261,0.003200999843798809,0.931752,0.9317714655429196,0.006022831227919288,-0.10756,0.10913705145366537,0.018486275990582855,-134.9585267836421,342.8927833035389,315.2168410634759,-160.71670641335376,367.68865929799483,330.7039317214127,-148.55920757123388,350.69012526336644,317.6692081443253,-148.12484257439544,356.2677040820176,324.0149811107236,51.33565258841607,170.29775306173602,162.37603108586399,45.196249474394186,128.52205907037708,120.31300304263799,-192.70585568690774,339.30810316222846,279.27485038135126,25.278304640544622,114.97296555660934,112.15966353097312
-0.028576000000000004,0.028690904482082818,0.002565194729450379,0.930432,0.9304397755900164,0.003803863299331347,-0.08436800000000001,0.08482942885579273,0.008835868717902049,-93.43123028715995,236.68303335730272,217.46140688922654,-102.65123301269848,255.00202196544203,233.42826642768966,-95.73248984613684,241.36702600478625,221.57015058498845,-100.59099497176283,244.84037198669992,223.22244395485052,-76.77168407466517,96.94319691956908,59.195371046443725,-30.040140705509415,80.90475614957353,75.1210324344331,-56.50053259796988,243.77078930068015,237.13263700389777,52.61632188762389,80.53731493451492,60.973615342041136
-0.031104000000000007,0.031314661103068,0.003626180359551907,0.932192,0.9321985711209818,0.0035001622819520618,-0.07536799999999999,0.07553404530408789,0.005005654402772928,122.4337306958255,139.34699438559903,66.53996116772414,134.88496766642066,162.5237685454933,90.66433058186517,129.51436226549188,161.206056326793,95.9865749123287,129.64976128248995,162.44027486389263,97.86614479609564,-12.753601603771582,76.44548894105999,75.37412305008928,-7.985044524731419,93.72900752993938,93.38825363227161,149.00057304321294,174.84691389648165,91.48919352534392,-41.690681558008336,69.58491041034725,55.71307591620478
-0.034104,0.03421368147393671,0.002737368079013123,0.933112,0.9331215312058768,0.004217517753371019,-0.069688,0.06996444811473897,0.006213425464266871,39.62698751976158,129.20816199988096,122.98150668899832,43.75074580862544,155.8996444404016,149.63479333976002,41.21087689728563,157.2332316850139,151.73645828036857,42.70706908994414,159.11520075573836,153.27672152445606,35.41840886559155,74.8523302473087,65.94245716442443,24.645353524520722,111.37750101981801,108.61654700399455,28.367701609544508,159.70304276039982,157.16340341288725,-23.648274012696376,72.54558989321094,68.58295523797716
-0.032672,0.03278975449740361,0.002776403428898617,0.933448,0.9334566385215759,0.004015880476308994,-0.066912,0.06701235706942416,0.0036660954706608504,-58.75221774627322,71.79017384319069,41.25537504774426,-61.82904198680416,78.84095845128174,48.91897685470069,-59.5088741917566,81.7026800209125,55.98233484796163,-60.77533579231499,82.44344509515926,55.70709289210752,8.546807734405267,56.80473306904848,56.1580784624702,9.931642558034756,89.87536870438805,89.32493703243864,-69.68133149070718,91.3282636010493,59.03696955353423,23.011829200024696,32.850764411151985,23.44415575929107
-0.03257600000000001,0.03269250678672408,0.0027575757469197474,0.9340080000000001,0.9340153574754541,0.0037072814837829293,-0.06499200000000001,0.06516735379006884,0.0047774403188318324,-10.596217862891066,50.077380506497065,48.94347970255732,-7.588857786512235,50.46966368205747,49.89585343168392,-7.200393789000857,53.34064600672057,52.85242516382378,-6.446072942100745,55.65603795665346,55.28148609306345,-18.142800913183596,30.729414924871836,24.801929696084542,-28.198277924494775,61.72343274605063,54.905730776023596,-3.8282258712122967,55.639527709820364,55.50767271693931,-0.7200100868995168,22.01146515424066,21.99968599119346
-0.032128,0.03278877856828461,0.006549474482735238,0.9295440000000001,0.9297978016751814,0.021723352964033882,-0.052664000000000016,0.05545289893233716,0.01736453581297237,-5.106102217447773,56.84227244248416,56.612469090921735,-8.71848665376429,62.30135513401228,61.68830393196472,-12.449902860649113,67.38681438753254,66.226751936511,-10.046209566750974,68.46872286644181,67.72768772298765,0.31823979133523883,26.866747682337124,26.864862822310815,17.688569981143324,69.73497895591424,67.45429402198201,-6.317483405827134,67.35671602915113,67.05979866990957,5.853346622791056,28.86365127929837,28.263911592106336
-0.0562,0.07271764572646724,0.046145595672826674,0.920024,0.9214492498233421,0.05123045406786866,-0.174048,0.2518436975586247,0.18202346468518832,-5.384435455389663,175.40879729468395,175.3261361668427,-4.913259110683299,188.7394318173381,188.6754700739948,-39.056290950641504,186.6241830435057,182.4916212702237,-2.599883981355328,187.5960479421901,187.57803124783024,-27.543857039796233,65.30135669239948,59.208133944917186,-18.709316282952887,165.06616618245516,164.0024411476803,15.257695231845634,206.21937318917355,205.6541577861915,-9.482380777593274,96.7873459754283,96.32172546085323
-0.068672,0.0881847152288876,0.055323597280003405,0.898328,0.9001688997071605,0.05754000709071908,-0.18682400000000002,0.2778658381305626,0.20568475155927335,28.31245902597466,558.7237786760942,558.0059726579954,33.7364401969425,582.4723826789423,581.4945650532964,91.2596111360133,668.5416748304084,662.2836660830095,30.018629353214042,578.7632707946484,577.9842606098144,50.583668892539045,159.04012122408264,150.78147300096546,-2.8084977427105913,218.94743564579946,218.9294222262067,-1.3752648429248147,477.19755350282276,477.1955717687363,-13.292623537082495,207.33551980327738,206.90897499044507
-0.043944000000000004,0.05945956609327048,0.04005452363965897,0.9085599999999999,0.9094486241674128,0.040193611432664283,-0.018031999999999992,0.12458751141266128,0.12327568688107156,-32.10034428945809,569.59639553346,568.6911479012207,-36.308077016659105,590.5945372975223,589.4774219841051,-24.684150694105455,695.7350333292411,695.2970079801515,-38.107588619920904,586.8728241268972,585.6342915064441,46.38555954606486,182.71311279884608,176.72708183592667,45.1402484663652,195.61044574913714,190.33077642507251,-18.487262415879716,459.50324747118157,459.1311964623275,50.45725126197318,223.6260845409342,217.85933875369022
-0.03372000000000001,0.03405290002334603,0.004749905262213133,0.936632,0.936644794999684,0.004895771236485583,0.026216000000000007,0.027819705246461542,0.009308992641526794,6.975070354239113,217.78471969635194,217.6729944820257,2.0695564096616725,221.300244326514,221.29056707243987,-79.58565536148572,273.45282660652805,261.615312701269,8.575363210647426,220.39701769288268,220.2301263535993,-90.3808586743112,137.81333153270825,104.03756404990622,19.264667118861006,142.58702404043046,141.27962353257377,40.051521489134686,160.06865969021797,154.97693841803752,-15.144263783392285,150.31346086692136,149.5486134748515
-0.03432,0.03443440140324789,0.002804567702873296,0.9355760000000002,0.9355870627579244,0.004549749883235301,0.017272000000000003,0.01789614483624895,0.004685084417595908,43.51446129639389,96.28092090633804,85.88659609425187,46.22717750636306,101.57694602989032,90.44846059803591,77.7587539902521,111.67303614037282,80.15262427826343,44.82027403725917,107.0863311943473,97.25546444231519,-31.27587507665942,99.20528130980249,94.14620267406562,-27.783697439882737,118.66362505501026,115.36516834714503,-9.84070210383024,82.60906454164645,82.0208395869585,-57.521676995556746,90.58320302890466,69.97551962361266
-0.034,0.034150724736087226,0.0032049960998416205,0.9346000000000001,0.9346057906946651,0.00328998480239648,0.008744,0.011464728518373211,0.007415016115963605,-29.277478819471035,67.75546890694365,61.103459810187786,-25.482580586940472,75.77999218591358,71.36697627283371,13.08310408453202,87.92690053752945,86.94810075930295,-27.266024825451822,81.40114231366302,76.69882567671465,48.998643906782576,74.46871056683325,56.07781868781186,-61.43952419579263,100.29811748621945,79.27734378669668,-32.16199196337702,78.2756937715173,71.36308925740269,25.43104213641329,56.02151514576907,49.91665308375158
-0.033471999999999995,0.033762938260761606,0.004422806348914679,0.935024,0.93503012999582,0.0033857678597328236,0.003104,0.004403634862247323,0.003123649148031834,-16.229530114940808,48.8521343494031,46.077471531545214,-17.035012527513963,49.73161142280867,46.72302989850589,-26.06697610300837,48.635465632381894,41.05997167709436,-16.48464909459322,55.43115281197594,52.92323729981714,29.77003275078974,52.367554314652516,43.08254745154919,12.19923944103739,66.96040557576113,65.83976360779754,5.353879474509666,53.5356861900661,53.26730395292837,32.161858468589124,44.53233269576603,30.801680395277693
-0.0338,0.034066523156905816,0.0042529989419232165,0.9354480000000001,0.9354574068336837,0.004195151487133651,-0.0001280000000000001,0.005559856113246098,0.005558382498533184,14.216129989017556,33.24927511875731,30.05687848160833,12.26618129864396,37.13519611689621,35.05087141554602,-2.909889639574849,44.34713374363035,44.251562837496856,12.321423563780815,44.71231150655389,42.981080973156295,-10.79858455062586,24.960355803671316,22.503553798208248,33.46963327712834,63.23021382690884,53.64553652347189,17.723700496100427,44.32740102879982,40.62990182971862,-5.7433376848346125,25.800920261859744,25.153559561159597
-0.03372000000000001,0.03388569019512514,0.0033468791433214316,0.9349199999999999,0.9349289170840744,0.004083331972788852,-0.0041600000000000005,0.0056850681614207576,0.003874841932259947,17.01358247284359,35.935499865888914,31.652774950248073,19.391562357560705,41.036277915875495,36.165500335565746,21.131621183908546,46.38868045115706,41.296056229855026,19.867136756486545,48.18032522853005,43.89351451212344,-24.970093146356273,32.54131617123756,20.867000417375248,-5.116145236247634,52.62932357539097,52.38006069035072,13.649272276065798,45.24326548852634,43.135257486180606,-19.813684073660372,26.074207407844195,16.949401622961634
-0.033216,0.033366809856502616,0.0031688079777733454,0.935296,0.9353026462060289,0.0035259585930636937,-0.0033120000000000003,0.005122499389946279,0.00390776867278502,0.38771903125604695,38.05690495511763,38.0549298871468,-0.653186404376198,44.6441255134243,44.63934688567386,1.0659128771472388,52.7383501602734,52.727577294675136,-0.9902837011301526,51.457941880808285,51.44841222817201,0.010790992066284161,38.50057501870698,38.50057350645019,2.4859131218029415,57.585599594915564,57.53191737337447,-3.639188548213615,48.6671284191664,48.53087362986767,-3.6777134225908257,23.499678221240593,23.21011203081848
-0.022368000000000002,0.03007297790375938,0.020101158573574807,0.932352,0.9340283850076506,0.05593542791469463,0.031328,0.08915676082047844,0.0834714586909801,23.56211499019996,124.64936742816847,122.40217129377707,21.67276169074441,128.4915297716428,126.65056108739975,25.16570818218439,147.39356861534165,145.22930558552764,19.05456966805571,127.50204924113955,126.07020240903552,27.342955734050555,49.75015234374432,41.56248825505422,-0.14867571332677834,104.0631097981863,104.06300359110172,2.5752410755158435,97.01406030435375,96.97987435617641,6.690285410055208,33.20230126307104,32.521268276248556
-0.008720000000000002,0.027570999256465115,0.026155718304034396,0.8968240000000001,0.9023739978523317,0.09992769898281458,0.118888,0.2093602063430393,0.17232916020221303,-23.76874735820887,418.9910175393726,418.31629113351596,-17.26650014195087,428.65283830913387,428.30494249229076,-23.798428085439983,430.6249239420679,429.96681260391944,-12.895390282994427,431.3224496537173,431.12963767842814,-28.686822680293016,87.43238627276544,82.5923021465045,-20.36503061407935,125.57830720186246,123.91600690698903,17.298410391546756,405.31875120911786,404.9494475606115,15.825670528416977,73.3520423967567,71.62450890652994
-0.015752000000000002,0.027438075734278453,0.022466029822823613,0.904368,0.9085334292143575,0.08689943944583303,0.04010400000000001,0.2004867277402671,0.1964347148138536,56.79026991926687,493.6608928310993,490.38346460019926,56.41523960787878,501.2911282605947,498.1065307871054,44.2834342558799,490.78954907736914,488.7876419612841,59.62379713466872,505.7116296488524,502.18448321044514,-9.147969871263456,104.00685912628882,103.60377113093007,25.619920289228983,104.06370343595108,100.86066655133274,66.90336571666946,481.32956232646,476.6572009580503,-30.098714566141833,105.29336795645119,100.8997557830471
-0.026760000000000003,0.027108965306702502,0.004335712167568322,0.937072,0.9371724281048819,0.013719577836070586,-0.081608,0.08260779624224339,0.012813365521985236,-40.1282085593259,361.54867793717835,359.3148666503249,-46.83439048209888,363.0588198305613,360.0253415038034,-29.882154299964604,338.8635324022181,337.5434052777541,-53.162663153013476,368.8243004690847,364.9727330404134,54.342254185002155,85.21916046902328,65.644685399031,-0.9471526422940005,92.49035496458202,92.48550515268097,-95.92315626398374,362.2226857057658,349.2907415495769,-2.0943831981266996,100.77107060798107,100.74930387103483
-0.029424000000000002,0.02959026867062886,0.003132446966829607,0.9309840000000001,0.9309915660198003,0.00375336435747982,-0.06772,0.06797258270803017,0.005854365892220951,-117.56260626438575,230.01123021199885,197.69724234789456,-116.04105827448471,233.13215363877953,202.20057827512053,-101.67860769621484,209.86966283321667,183.59394356755692,-117.79803004848493,240.08949681383808,209.20466198681666,-10.796894082687835,66.70184773836519,65.82221182761388,-44.996157844784925,81.18539720181931,67.57525063234596,-103.03356309982934,253.9776015028513,232.13941272454065,45.658625463154905,64.36701768802781,45.369625156774525
-0.03328000000000001,0.0335332670642155,0.004113587242298382,0.9322720000000001,0.9322786707846534,0.0035267571506980636,-0.060232000000000015,0.0604761109860745,0.005428275600962059,84.03642338709895,106.20764831801122,64.94570120913777,86.11834618070048,108.40455110557946,65.8420621753543,75.56351968588898,99.21985275921114,64.30189479509764,89.3017618507285,114.21510668939607,71.20594024676522,-38.12695598427683,47.73336653611544,28.719497005417104,17.644804069947842,71.23329205635606,69.01335223360239,108.42142919569062,128.02029537225457,68.07341418177252,-14.604204535155386,36.579980328837244,33.538219552526435
-0.033896,0.034103606847370266,0.0037572841255353586,0.9333279999999999,0.9333315295220665,0.002566790992659884,-0.054832000000000006,0.05495219740829297,0.0036325990695368518,40.93374604629589,84.37542512335399,73.78103278867862,39.606045403570995,85.59578630536663,75.88148523008931,30.14521329440304,78.77003885180171,72.77351947067902,41.28087779892455,91.10646116125258,81.21746359913662,3.3621899038810907,25.3551061339836,25.131197466810306,49.61144261388934,72.00234984915434,52.18278591229852,34.02283443101636,96.81799431179333,90.64309548905582,-22.053130379142868,32.74082134837514,24.199603778713882
-0.034888,0.0351834051791466,0.004549665482208554,0.9345600000000001,0.934564899833072,0.003026284851100409,-0.05433600000000001,0.054412351538965856,0.0028815107148855105,-28.050960152775037,40.42739228351202,29.112156934043796,-28.314920923397473,42.643447964906144,31.886186781071924,-26.631947353896273,46.319136852852836,37.897253448404506,-29.545000938073112,50.115171680694175,40.47991294648137,16.260900618184266,20.725666049803852,12.850538677173287,-9.947979974139146,73.04246970046809,72.36186892540798,-34.10730414024461,49.94155792534152,36.48083075116431,9.262014809905901,26.35027594073022,24.66884926002244
-0.03946399999999999,0.0396716523477407,0.004053727173848778,0.933984,0.9339896530476127,0.003249575972338517,-0.054296000000000004,0.05434129185067282,0.0022181938598778983,-17.313186738416896,35.25087153033151,30.70631056653733,-15.832783086887975,37.307459226814416,33.78120029963373,-12.976004293750334,41.648593198433026,39.575606476428575,-17.60262639354039,45.52219026127826,41.98115470343155,3.021212458503317,14.404218377277946,14.083812777117425,-40.20625415156752,67.25122490003916,53.909037996009594,-12.996274584511818,38.572166884134674,36.316785445046044,13.547865969742508,26.60515559176519,22.89737172096238
-0.04425599999999999,0.04452415074990202,0.0048791868174932595,0.9313279999999999,0.9313359694546325,0.003852845182459317,-0.053784000000000005,0.05392038575529667,0.003832668000231693,12.57757584549997,33.25679198406213,30.786665927343854,12.865183042564636,35.836613006934805,33.44771886227993,11.204248551042342,41.92742542311515,40.40264616355405,13.046973392768207,43.773592228382505,41.78401442974464,-7.1033623568779864,13.868514846711616,11.911252968531452,10.106055562318248,58.42308427735493,57.54237062765362,11.682181594789988,38.8164920309675,37.0168432848685,-12.750946024720559,27.487438034412357,24.351029242525296
-0.043792000000000005,0.04497074604673576,0.010228818895649684,0.917,0.9174205317083328,0.027774664714447964,-0.054504000000000004,0.057957639703493796,0.01970791678488622,-21.92365894160446,85.73594983636038,82.88550098150526,-24.580346563684287,90.73272406538929,87.33976058551596,-26.197873626248448,94.50912491990972,90.8055400875421,-23.540386659620673,93.37933194061769,90.36343192681215,0.8191135038122574,17.37090181664999,17.351578688740865,-2.334649474503218,73.51168781101558,73.47460552228516,-23.073663650416886,84.29649609960649,81.07715646480457,-5.115863779283376,33.18272531356806,32.78599086542189
-0.07042399999999999,0.08019147086816651,0.038355341531525956,0.9173120000000001,0.9186886131872974,0.050273876476754804,-0.21212799999999998,0.2737992257111039,0.17311189334069452,43.47394862010114,226.24320119164113,222.02702960860017,47.76748248733284,247.72650219864602,243.0775339442091,64.82859853589655,293.07470902771036,285.81469151103596,46.714625974935046,238.90813727775662,234.29648264015688,-25.52902287621078,56.254613183910394,50.128340242394735,2.7160254235399988,145.34437623137856,145.31899706503344,21.625633817042306,164.0493955311096,162.61776082621986,-28.67066294432237,74.27333196234288,68.51657410525895
-0.039271999999999994,0.07684196769994897,0.06604845203333685,0.910856,0.9126957083278083,0.0579206635321109,-0.170688,0.2731398469648835,0.21323926152563932,-11.208886198314008,425.90206061646677,425.7545373892635,-6.837772732772122,448.4812370441647,448.4291079364933,-18.261992064131775,551.9654898277771,551.663304567802,-9.6237245696107,433.99200607306915,433.8852904406131,47.404327954294295,143.50715017557462,135.45158486602008,18.26872067997057,163.87631405484024,162.85484381165287,-6.111667781817305,277.46320560087497,277.3958867381384,42.08759770357949,164.41335327497205,158.93515927780868
0.012032,0.019730990851956724,0.01563786993167548,0.9141759999999999,0.9151285636455677,0.041743610576949385,0.017648000000000004,0.039980795389786834,0.0358749508152973,-73.34797697316456,379.54377038478157,372.38897393966954,-81.27459640879238,393.2024709815888,384.7110905141872,-121.9448284379757,493.207709642737,477.89465750128136,-76.02266937631776,382.1454764672318,374.5073015646913,26.347531127785988,159.3468810385166,157.1535430722881,18.728227192649133,108.78740884804598,107.16321117852169,-12.443434271155049,249.2276597392646,248.9168281226685,51.756105460964065,165.78575089242005,157.499907131646
-0.0009279999999999999,0.006097868480051041,0.006026841295405081,0.9365119999999999,0.9365158578475861,0.0026880952364080725,0.0069039999999999995,0.008934427793653044,0.005670871537956048,56.62213865158266,108.30593241221828,92.32609820739174,52.38628825713288,110.30835860555365,97.07528408864951,77.14355430101945,175.75161678889236,157.91612594575432,55.750003117564845,108.50670147127511,93.08942698592536,-83.18926306809892,105.8233243620982,65.40735806644754,-5.38313194615523,75.1521446716211,74.95910044280515,40.460349812512945,86.54062823632884,76.49993744172318,-68.04015034676681,98.36193448897922,71.03244397600022
-0.0048,0.006201935181860577,0.003927340066762745,0.9345999999999999,0.9346037363503316,0.002642725865465404,0.008568000000000001,0.009378272762081512,0.003813315617674467,28.608476024275557,71.46936004584687,65.49369836046323,32.6046699662857,73.26748079223516,65.61295023111013,70.93842253272672,125.24214062898506,103.21498921134857,27.020168068250968,74.54087811435599,69.47123885193604,0.35982200959195687,74.66592644769887,74.66505943488286,-46.89505948999868,70.7266666785108,52.944449896874495,-29.003503507942998,56.09891084744091,48.01962705533918,-22.422102568843087,72.17370200790847,68.6024239944818
-0.005608,0.00657875368135941,0.0034395255486767357,0.935752,0.9357573104176105,0.0031525380251473173,0.008904000000000002,0.009525544603853367,0.003384491690047414,-20.681293219678803,34.426864101753864,27.5225922224324,-17.908984224320232,35.30784376557413,30.428804042013226,-31.322015686714753,56.728656326705185,47.29769319908343,-18.945169830156907,42.776690682144306,38.352650571014834,41.79917751700285,51.36934012203039,29.860305816835233,-0.8613657281260039,60.355192295886596,60.34904544527493,-9.242683000624542,49.411959680818285,48.539824581973704,31.028085309332173,38.053000911491175,22.029271445210192
