0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1858.543085213651,8080.326141992241,7863.681590792428,1832.708987979931,8127.914056224608,7918.59613004421,513.1845439138646,1845.86317579977,1773.0912237280775,199.64299241022908,728.9647903292912,701.0936749973691,199.50261284390828,727.4844671519515,699.5944235168063,198.97337725532125,726.6054588391223,698.8312299535726,634.6885195371875,946.0803399820992,701.5971015250401,947.9104172915686,2575.6253852733053,2394.8511365123277
1077.831710696675,9177.234063786676,9113.720637859336,1127.4500571103933,9061.940765840282,8991.530838089791,130.7091897434328,3602.611456360518,3600.2394938693546,233.32212795818933,888.6125668112791,857.4340082478607,216.90449757877414,996.058833861739,972.1551519403204,232.8602276152624,885.8040574681065,854.6490172122874,-336.28644061202056,5480.835636305896,5470.509181242744,253.9207275735708,5868.487157162175,5862.991197152347
-4066.9352385947723,7076.71499032501,5791.367094164105,-4040.726586585852,6906.6218708501365,5601.24578280258,-1550.9542584958992,4078.997686786391,3772.6334326120486,-470.24832157619915,843.7342733851403,700.538393051743,-470.5535435729616,954.5925394327353,830.557811938198,-468.7714967303065,841.7440355746301,699.1325377056141,-692.9861247584297,5711.127327177202,5668.928080168463,-1567.7660488581612,5929.635711827834,5718.626521380081
782.1255577482353,5399.68745185679,5342.743133415332,714.7085732313618,5345.703376872677,5297.710472351007,792.8046514850356,3446.652951891599,3354.232752115864,-26.25023204134026,680.0041842328104,679.4973258901803,-1.545169921300956,682.524983036788,682.5232339776294,-26.271536034934922,678.4234046506967,677.9145391361717,1192.9263323211803,2332.706413414331,2004.606189963278,955.429279737834,2966.70027217244,2808.6412010663935
3066.262053413887,3724.972035354251,2115.0540617121937,3050.0134598339423,3680.1661174669593,2059.3786798409897,1654.1434316928044,2496.601208032884,1869.980507743011,374.46905044961466,434.4706108279306,220.31260047613964,374.4861426091647,440.1427388434888,231.26988465936492,372.81402055098846,432.79739982529577,219.82560218533266,547.1063303171325,1526.125781652366,1424.687532321023,1177.4180510071867,2003.4135717039333,1620.9110624738016
-483.81220984889285,2224.109028363141,2170.8493074480243,-458.22786861119886,2229.108437467952,2181.5021536589998,-813.6604935276256,1482.2340290999903,1238.9408050001307,22.521441033565104,237.23179601573014,236.16034750698654,10.607999898210517,231.90387661292834,231.66112821590048,22.361750101268814,235.2507694954848,234.18556035893016,-435.3152938810669,1251.848598917312,1173.722927067746,-659.951784577822,1049.4378083438642,815.9554862945166
-2465.6879481935016,5996.059601103293,5465.630218201402,-2457.6668830613967,5987.956663998156,5460.356993990705,-958.677170334347,1395.0399279099927,1013.446833111065,-210.2538521760823,508.72771175365295,463.24637327368896,-209.68447199327645,508.10880552506984,462.8249998185212,-208.80468926081457,507.23260897149953,462.2613128380189,-409.83526706314706,1639.7705753056284,1587.7287531280117,-510.4861582053059,2473.240628061396,2419.9841087441705
2599.896626181777,9816.88593082622,9466.350242412456,2573.2481696790464,9750.661648905296,9404.987849469873,591.1136508944101,1402.4130212720663,1271.74955630412,240.29802529375692,844.7279647311717,809.8284963118973,243.52153635293251,844.6015547616764,808.7329890873431,239.69477225799503,842.968818316747,808.1725340584898,1151.9843694549038,7125.025649636148,7031.281712497702,1684.5992494645755,5282.480382569432,5006.667989884518
-659.3659783445122,10377.099800457085,10356.13039582103,-640.2852137675136,10264.279439859907,10244.28949535113,138.5685867722536,1499.5543660996016,1493.1383203334913,-129.9625780620639,1014.4105150596233,1006.0509039641047,-129.45051162256578,1014.4761995242395,1006.1831465701463,-130.10931473570207,1012.3409767426098,1003.945127689351,-1228.5863789702398,9466.542901398763,9386.48017168481,-1105.023125017352,7012.279864260956,6924.665536175486
-3332.981397082688,7138.661403432883,6312.822002841762,-3319.7928459846926,7051.1584630308125,6220.7564757447235,-428.232368463659,940.4424307002989,837.2866916782397,-331.2280196015235,795.8940167796663,723.6955747940735,-331.2582115025727,794.8192576843418,722.4995845659739,-330.5364124350103,794.1464315137994,722.090184631182,-411.4994264076222,7178.836450959449,7167.032929440902,-1128.4280100009164,5675.403485283506,5562.090879068189
2956.7247332988345,3565.8912016090617,1993.328601413188,2934.7422306555163,3559.6601799512123,2014.5641306092448,271.9161496982125,327.58815730819555,182.68992402942848,305.53818407172025,360.5482646855182,191.41961561421581,304.78096913140615,359.7732651264985,191.1684156839267,304.9757456509384,359.9080506463345,191.11148443957683,2008.0917301853888,3492.4140209904867,2857.3629970957472,1667.2183910168264,2628.6224074616484,2032.2496396025601
1339.5655377008632,2686.911090638683,2329.174827959755,1347.3544531348043,2706.771158384967,2347.6043281359202,47.68379951191057,217.06110176954797,211.75877116548907,80.55546454042711,248.3170968581287,234.88762786644438,80.56572189573467,247.90432884829042,234.44769292347593,80.52109653578121,247.95920793260487,234.52104769346437,-1112.2577259256605,1548.8369196361584,1077.8583184939948,-758.6633011325227,1677.1744956231523,1495.775479235931
-1369.0937267236063,1720.8477158028397,1042.5445930174494,-1366.886317307095,1717.6509843076813,1040.1666690736604,-99.85581928779935,118.21265266992157,63.26963415116193,-105.17998665316502,123.08704775381214,63.934276662751564,-104.86841376792844,122.78648127151241,63.86811236319751,-104.94547061944671,122.84969706114735,63.86310565951616,-754.2704362881169,1241.941393973415,986.6582665778274,-493.3713724686278,1390.20086870936,1299.7088690120884
-998.2565416551222,1483.924499494695,1097.959834075608,-987.3744607261455,1474.5733844813283,1095.197854511445,-9.42841398489381,82.01061419760018,81.46683896406611,-22.822108237325573,89.36022824314135,86.39676942611983,-22.752031419426057,89.19410214547581,86.24345148373308,-22.776698161295514,89.20240153457182,86.24552429201307,362.41293193842273,536.8217010945323,396.02323862347214,683.3440614941679,989.3140565637717,715.3902404529435
524.9145421371675,946.8718013407665,788.0551577315105,545.435210011166,971.4656291142516,803.8942096012534,-17.675261085279917,192.7453417772977,191.93319650965668,-18.872004036215767,190.49104763814412,189.5539150055592,-19.04232510611081,190.5254035946953,189.57140941997216,-18.909630996160455,190.26270702408027,189.320689676855,177.4649988289649,1883.0229716924443,1874.6417487381634,-617.5966615442843,2133.280382937772,2041.9254530654346
431.2968534637131,3618.2833298222367,3592.486225312742,426.0823031611354,3699.5713907218897,3674.9533801098482,3.0427143788086397,355.68263287805456,355.66961807311276,6.679642972215464,353.8811917431485,353.8181457179872,6.8875379858161105,353.5084823531401,353.441379745092,6.694442122830861,353.2831459026851,353.21971296002425,-172.81949868996207,2039.6811293400926,2032.3465576172352,-164.10882651618192,2591.2831417350653,2586.0813238759206
1957.3702635749364,6229.192678163899,5913.674244745252,1928.7556794354366,6187.819632793658,5879.541932585582,374.41807410773566,770.5618443635966,673.4810032736499,259.1674558843623,491.687692177878,417.83850522616365,257.8154082344273,489.8699470138564,416.5378497379009,258.1573609118646,490.1465354289816,416.6514168943329,2246.719422885532,7134.337827849338,6771.338721162228,2206.1729127063536,4006.4598090154896,3344.326730523978
-2045.8467243385585,7891.811531656532,7622.020757758418,-2034.094936162728,7793.931066077653,7523.816800896171,-441.5349540174883,1389.1986848360973,1317.1635700743916,-214.9617431475972,731.9027594616081,699.6235404061695,-213.99999296617082,727.767728820315,695.5931786056836,-213.75479751048252,728.4673451724094,696.4004304448633,-2691.6169761971187,11798.735243668081,11487.617307502143,-1734.899890815481,6275.573975674223,6030.999178660864
-2824.3505817437504,6569.6846476441815,5931.593391399598,-2838.4475239050394,6533.145782494563,5884.318946943975,-355.0732984088139,1358.2113266751994,1310.9771015032604,-286.75101552563086,665.6414239816274,600.7098804042665,-284.9950873868271,661.5359393843319,596.9988268518499,-285.71402965991376,662.0112829871905,597.1820761357795,-1083.6141634613302,11034.098665444739,10980.761071233424,-1215.2162067956413,5778.095728399709,5648.861816091111
3021.8099432971267,3818.5716815051755,2334.556564614333,3005.410665585638,3832.8881493702297,2378.7682309899033,621.5285401084708,754.2091873008121,427.23971261995814,288.51484002645617,337.4940083326605,175.10394839909893,286.6993080854939,335.08465825094936,173.4509583094154,286.6730328473062,335.2136001773953,173.74328758837822,3790.6150126290518,5892.1573426042105,4510.959540500885,2065.6491751291874,2847.674055458729,1960.1890244108788
1185.0103470962451,2887.6839848789537,2633.3380477639457,1212.400368551407,2901.952758010919,2636.553651277287,46.48655777759006,453.6112551057776,451.22297227050575,112.00756738397904,245.8781697611808,218.88439691725728,111.51429731441277,244.25685017291212,217.31537071929628,111.86224163737148,244.55478944844248,217.47157041331712,-1338.6573589813795,2284.820820648974,1851.5946256446227,-407.43107569130063,1202.7390764543193,1131.62767931472
-1275.0322537311765,1501.977020940504,793.8688326030368,-1261.7617619053808,1482.5380007109516,778.3804852033835,-251.78217984773966,275.9984414418201,113.05252579856091,-103.93141046625688,122.10824199904212,64.0990224776561,-103.09741396228239,121.25817322989269,63.831558098956386,-103.10244138543328,121.35443375791967,64.00613387065813,-1451.3140636843273,1833.7528603866476,1120.8644171032895,-697.5438476172311,914.1440746917866,590.840054452516
-590.9533257616321,1119.003683703768,950.2333455072333,-612.9272872995094,1107.7565951827617,922.7376738025654,-51.723013597303975,158.69870060320537,150.033354416806,-68.16954314096836,99.64271145786996,72.67450264451753,-67.91487485204826,99.03574777354943,72.0808512081865,-68.02534565105213,99.15535756053862,72.14109288064013,126.94837008187082,711.8867299613906,700.4761435114534,150.73289451397793,498.32681176932755,474.9833742770591
275.3822266283204,342.9938131453553,204.47343375905655,262.98973765387757,339.33666915054505,214.44293627660275,86.60948007425948,92.30275231087724,31.915451515364804,32.019988204553606,55.44999689452605,45.27054794215768,31.746677960333443,55.263699705899235,45.235217957545935,31.72806345399061,55.27642272102992,45.26381444701206,740.1392887164192,786.5809551437887,266.2769841598557,319.995608757717,392.35112994908405,227.02911608007722
-880.6076830567711,2961.7524413177102,2827.8096881142483,-859.0153574370125,3028.8083397256532,2904.4401482005146,-93.85382754793207,319.0990924451445,304.98473708354305,-97.13623938891477,303.62199231599357,287.66450113858804,-97.06725568121983,303.28147870609035,287.32838913109407,-96.9966043615773,303.17343194239277,287.2382087711388,-456.72674171133065,2221.9553836895752,2174.508314657095,-574.6698238634505,1632.304152005853,1527.7995412344833
1978.1570944549542,6417.025044505881,6104.515126647917,1988.8990673946362,6455.408748409253,6141.382792885936,185.4753692242155,720.0325169732112,695.7339383053829,134.9648474746054,524.5841502685254,506.9250641456855,134.68452621547317,523.3079532534173,505.67904083162693,134.48861785793287,523.1329353727764,505.55007639046033,21.754709645639988,2504.416480323579,2504.321991981977,564.6325271726885,2395.345108455911,2327.8462788299066
778.4491156030214,7961.079439888557,7922.928929545764,784.364560279266,7869.692372228669,7830.506386568625,12.01002938712726,1624.9995345865489,1624.9551521813214,141.94311804382025,738.8410874445871,725.0781362972532,141.6203820928291,735.2360689102399,721.4677708688475,141.91972157131332,735.6326624135219,721.8131383112443,-442.1957943715918,7062.82889585005,7048.972612480098,-47.46494182620733,5707.39983377458,5707.202461965717
-3881.42245483478,6374.455056517956,5056.504424468714,-3877.580389286643,6246.0532158625565,4896.6877682783315,-675.4608551335065,1750.2643707701407,1614.675819094876,-354.587753565973,749.2169065945245,659.9950743362447,-352.81513846121527,744.9407328908258,656.0931135079184,-352.79063470136623,745.7755612278571,657.0539976225183,-802.798298582672,7483.594437645731,7440.409975193227,-1606.4391195381575,5862.903452641491,5638.527312181168
596.1143038811551,4502.182398560274,4462.543454871249,566.8139374091015,4466.994645865706,4430.887397187123,356.2126792010814,1379.9430459254913,1333.1749086952207,14.529018148725765,568.4722862076467,568.2865895107701,14.192278429595172,564.7965964832094,564.6182556666,13.700140941886115,565.330059754691,565.1640315876576,1771.4691880228863,3465.365194464055,2978.364122616379,1349.9095762463119,3312.418460061215,3024.873582567181
2998.5235910850884,3663.1506420465307,2104.1694085866984,2985.3954752488885,3643.3456396101005,2088.3920383944674,659.6536899778343,1072.9680822566643,846.2372686428855,291.8665264690484,370.51652158840665,228.24640960344686,289.773696946472,367.59055539451805,226.1725469044032,290.04925579065076,367.7651276476818,226.10311437263604,648.5608009431832,2261.4372202129875,2166.441134313274,1244.7037671701041,2646.9900940475363,2336.0798552229194
-560.5675250115027,2554.9113658043216,2492.65644183441,-552.8263037189611,2579.123122195412,2519.178270261841,-334.2729033121342,502.98494441343223,375.83970042806817,-40.11972968727152,174.98405394455887,170.32271259198683,-39.43183172873721,173.5400589649025,169.00083642413838,-39.23749099584011,173.77245176511715,169.2846250928044,-1055.7112000248496,1172.8073230926675,510.83351421170454,-1213.7682464379247,1534.6172036679106,939.0509068908472
-1568.021408568009,2052.9480801756563,1325.1055362382685,-1561.0746324515567,2054.867326126616,1336.235652831859,-276.745780647851,416.3537618301185,311.0662757093777,-112.63864017315724,138.0672556031229,79.84424719239378,-111.69805274846527,136.8940913387223,79.14251231579341,-111.81640006239495,136.95841097798106,79.08665509869542,-252.27654687667976,752.2570286332791,708.6939967462322,-468.92013641213424,1338.7561576479839,1253.9465520139279
386.8381477624929,1196.0309389068177,1131.7447831812644,395.3976153695163,1184.8712590106777,1116.9514878407426,137.7576254025886,222.82032167357653,175.1334702281554,41.40904307936858,115.58667896754544,107.91464917237793,41.19093462536208,115.0432371194094,107.41626185825777,41.104358913125154,115.06282106978406,107.47038880956062,536.1154958309369,722.2187906660397,483.9216431624706,812.4999971573812,1167.1023074460993,837.8374249609911
771.2591500765558,1058.2394070355226,724.5895155369582,774.1359128474844,1057.8188883068055,720.8983207765418,103.85292959185908,214.3803796594301,187.54603754307834,31.349067428237593,123.68276472438157,119.64389771838152,30.954022246199646,123.30462548527537,119.3561023695303,31.004965896333147,123.24527128716882,119.28155341214777,167.97512129645108,1178.8547708765548,1166.8260064996225,83.16260151180724,1201.9932351262257,1199.1128883466304
-1190.3244923367542,2722.88859618853,2448.928318713472,-1211.239994341664,2821.7201338398136,2548.5294171000223,-258.3343619521999,363.1320934624754,255.20241914446993,-239.9798422557482,333.0602186972366,230.95190969021516,-239.84496656556445,332.8545408923972,230.7954449417315,-239.69434363055154,332.64108198140156,230.64412208698613,-1062.1600608083456,2289.6438021837953,2028.36997268799,-923.9240743351686,1708.2196081333027,1436.7945345368614
1359.943820661276,7179.5674693197725,7049.591608821033,1342.8258250641761,7219.028340016572,7093.038064010592,164.79501734024362,693.1886160779143,673.3149780896329,188.68574643517607,680.7689775395348,654.0979207063909,188.82189603097487,680.3173061537112,653.5885009939436,188.55105351193347,679.8730602838658,653.2043159068141,585.9322197560231,2949.630049518442,2890.847775804521,779.8608892690474,2418.7574516935483,2289.586120571043
1809.8956205645604,9724.90721545611,9555.003830030186,1863.0902421383726,9573.826037730729,9390.79548016991,399.5223049606348,1136.7057115431942,1064.1812827210697,358.4684663589353,989.7128436089729,922.5138868498577,357.46000579455773,988.9262947497615,922.0615818397633,357.7288854799849,988.5450072184449,921.5483035575309,198.83928869748442,10078.192534453274,10076.230827982257,446.7830408020294,6073.005941404932,6056.549023890691
-4598.105912083285,9261.881855610647,8039.892880415414,-4575.125338747672,9087.75011916215,7852.09719521356,-598.6233018172229,1426.4404785691854,1294.7519381804889,-522.8306670674584,1120.5118369505271,991.0574505648203,-521.894837223635,1118.1502325944273,988.8810451870778,-521.7248419772044,1118.370369417424,989.2196280173207,-1810.1362433878426,10233.148961151755,10071.779606479433,-1863.3066990546906,6322.07493640605,6041.251496734057
-1132.4343516101167,7323.285706126451,7235.199096973721,-1178.579469969952,7287.485038634146,7191.549806632912,-228.03821533284616,1196.559083875408,1174.6285427966436,-224.79963571632396,905.5563597596615,877.2100344176288,-223.7787423676967,902.575064313429,874.3939736667463,-224.284789926715,903.0186949118226,874.7222967135231,1252.3143599218115,3769.815354990255,3555.7301014916648,284.0189015155006,3473.449563747799,3461.818183481291
4827.85976909122,5551.74856354902,2741.109659035749,4802.414892814591,5525.023528671763,2731.793584744132,655.2500975472466,742.1411290346235,348.4548250047769,542.5067908477866,621.8512780908657,303.94965692903656,541.0610144125395,620.21514192251,303.18278472372566,541.1465233685853,620.3359935257103,303.2774061970711,1827.4616826044407,2747.6097904859107,2051.765912424362,2119.300448563152,2885.565477437114,1958.3293219724062
864.7378506155533,4132.823679681185,4041.343838013084,880.7776829173015,4119.1019216263885,4023.832913283184,79.85203621761362,548.8491232918985,543.009219489123,127.68744588484266,504.90242157354334,488.48988881473633,127.44973392359493,503.8266499961342,487.44010767388846,127.63502534175592,503.9201199642129,487.4882435615818,-853.8865418907169,1576.6580200529108,1325.4162688661543,-105.36712447037758,2086.900842839825,2084.2391650015643
-2463.086779035193,2772.8819283101075,1273.6081451101124,-2448.0977219277893,2754.494290044867,1262.55943930642,-345.4338512843795,368.06326791720215,127.06700428014882,-300.78578318198544,322.49629315564243,116.32614381440554,-300.1563831203829,321.8322816380634,116.11271754830163,-300.1252278470672,321.82768785190257,116.18049869856645,-1008.805188251744,1301.3608019973328,822.1022011474638,-1425.5223939956504,1510.505355265321,499.512094450298
-845.7982557610394,1885.8400167148843,1685.5319276699502,-855.2122525157843,1882.738987122976,1677.2948747252906,-82.24859255060477,258.58270249505847,245.15338678691043,-96.67923420939086,246.32581260485568,226.56021634022207,-96.45546954331603,245.8865126965817,226.17807038098246,-96.54036618472027,245.88660883553325,226.14195121993325,230.11968976053365,620.0676820214866,575.7854276308277,-247.46278435205843,1057.0511033698754,1027.6766055020412
516.076427392265,577.928897945535,260.12868386738296,520.60436190977,600.0112686140444,298.3029011329863,131.78125905375182,162.85696166719288,95.68745856003014,114.15342409123318,147.97210806541847,94.1527510674592,113.96191247617978,147.7893309643414,94.097655930736,113.90579007069691,147.67926883026513,93.99275201105692,464.008389422248,784.5355046291402,632.607439546415,544.3122948905749,858.3995857978641,663.7574666464404
-897.3488639401608,3592.11566258558,3478.226552393899,-822.2073841973611,3642.473451933062,3548.462746797335,-19.19920051037264,346.34763945749927,345.81509229289634,-17.424378734567988,341.906080327226,341.4617969706741,-17.182336818095937,341.4367086012478,341.00409569669824,-17.357962367301173,341.31224648212316,340.87057769940924,-139.92123616506595,936.0795002684487,925.563006225329,157.27393148855066,1849.6337608019962,1842.9351479562895
3718.0781722663346,8759.225057898615,7930.946874102463,3634.0040508677566,8615.75015284109,7811.86055011596,332.488101010369,689.8992698548262,604.4937263799691,337.8642479848678,689.801336730287,601.3930778521736,468.1444872980567,1145.8462804329715,1045.8510588963018,337.80039289619066,689.4494366737406,601.0253075278257,2074.3565872274394,5847.358063633774,5467.050491203557,1900.3757435239627,4087.020386690781,3618.3294038342897
-1173.3680485431944,11917.306989275152,11859.40189466924,-1226.9017483214905,11702.76677816365,11638.275747036436,-147.61196783254988,1037.981082512711,1027.431474409297,-147.30864483273135,1039.616659728532,1029.1272818960028,-212.23905366775324,1581.9029360650068,1567.6005496392584,-147.45404475625918,1039.3093384885312,1028.7959981232855,-1130.7064625938651,8985.969228649414,8914.546868668234,-870.9565739585851,6426.670512943947,6367.380036421694
-4893.187705204732,9513.706561357503,8158.880230598442,-4783.988681275729,9385.698270199448,8074.94794513566,-502.7642007559,879.4940323815,721.6217232268939,-504.2833978491086,880.4712424416812,721.7533258811873,-604.356572850554,1179.6972913808006,1013.1331759169327,-503.9483593545144,880.1544888644954,721.6009807173313,-1857.3774770907826,7237.755459261846,6995.373685205855,-1922.5174087786427,5441.559571727698,5090.628388087701
3415.763321874099,5034.974874250726,3699.1259661270988,3379.8042708040402,4973.693848122386,3648.911287754917,279.6503961907483,406.5370805739413,295.0729635055382,279.0983283371172,406.671058297715,295.77943264603476,366.9479726486446,445.0278170061577,251.79146784256957,279.16400147067003,406.4556139819024,295.42110016092107,1685.2329589401218,2378.203964368281,1678.0476662594924,1015.1500553158363,1440.6873471606823,1022.2770649198477
1716.5064521553065,3696.409522838091,3273.6904191198846,1682.3478707458944,3630.679211059482,3217.380483470405,217.0467413149453,328.2453863775849,246.24326541599714,217.54662434020085,328.4810676288445,246.11639122327685,176.66012158065607,330.7437136360836,279.6115261445699,217.25123060860025,328.25953727953515,246.0817478278779,-399.3472221002782,929.4758597261189,839.3135111592087,-23.246519450084495,491.3718124831621,490.8216146793503
-1137.8454950302719,1283.902750806118,594.7385164648682,-1137.8802767420293,1294.0039656664894,616.1775222791593,-94.11717078370843,155.1673769422038,123.36479656204288,-93.87445869113245,155.29517511393715,123.71005383199571,-127.04747324418597,158.73717453101014,95.1652779135133,-93.94173636265228,155.17609597191588,123.50939612132827,-653.443259024575,863.0230445005186,563.7558714322063,-273.68113654923707,451.4557370902217,359.0416661737093
-666.4700278280997,1157.4119469514071,946.2664090797363,-657.8989480808226,1189.6934552993923,991.2313008053943,-99.94151324788413,138.95713758810322,96.54418685970711,-100.088966334885,139.04244201841973,96.51424506496369,-87.64916379357184,138.02101259147622,106.61812230134262,-100.00065046946118,138.9577318577771,96.48378697347307,97.85273294371599,624.1672421299112,616.4491777944918,47.980594986492825,552.649862660312,550.5631055593935
-1169.5197667742311,4137.346801222832,3968.609588850124,-1152.5846310290603,4255.907750924132,4096.864588034577,-129.93286735530896,277.5754750054753,245.2867593355641,-129.93499446361736,277.4022439570285,245.08957988077432,-116.66492175698686,278.0819060885852,252.42591492415525,-129.69075319409933,276.96316975904506,244.72209940854304,137.7511924334158,510.75410340537593,491.8275745915447,-344.21111449215687,1566.2173919556283,1527.9252689593027
2297.1971757561687,7350.592135570569,6982.412898075405,2274.0954436680086,7412.157328646905,7054.683988507381,237.74706529962484,601.0811364042095,552.0641860167998,237.6387897336341,600.6922016600975,551.6873451051682,236.28171968066817,597.5015754919399,548.7978513625,237.4056508525734,599.7980394550654,550.8141656470049,160.4757604838427,561.5898147421244,538.1734388830668,713.8004037587732,2448.563386138535,2342.2108443801594
1415.7600449857764,8469.131420169097,8349.958712898964,1444.9633421984088,8422.436070896681,8297.56050342776,117.06329563958174,1254.7731437697282,1249.3005351554793,150.88462886270963,913.1777043326881,900.6260869324632,121.01563055752722,1029.6365025909395,1022.5001440725893,150.30440250057154,912.4060660308636,899.94078467356,-1623.1573715265329,10751.633473612104,10628.404513291513,-475.1730805238178,7897.18430919977,7882.875779626149
-4355.411291285309,7452.177412417161,6046.928201151803,-4325.8516856390215,7379.547363826831,5978.689362127587,-498.0411635456502,1284.4106013542648,1183.9195886061348,-491.94550916709034,945.4403117018265,807.3704224215667,-487.24381723982594,1046.95321584882,926.6630988324448,-491.22330485417484,944.381290089884,806.5703229353137,-996.2861128879955,11799.742102849877,11757.607225751106,-2081.689588734423,8758.28208445867,8507.29531208976
62.23808382350905,5776.201125769449,5775.865810963948,20.45240362593578,5719.206536121734,5719.169966175466,103.04829849331657,788.868346112544,782.1088899098213,48.93388663156761,754.9229127341182,753.3353031088441,86.16186737250138,740.9004668349013,735.8733820210227,49.331328825909644,753.5799536162161,751.9635406643653,3180.691266625084,6135.838223163101,5247.067158636741,2240.587546200176,5739.956837043391,5284.588152253101
3208.108761162532,3818.7680079392285,2071.4794894018014,3187.494116197109,3785.7026142212976,2042.406801430796,409.27558378274756,535.3798227313927,345.14497114573265,401.53964303687445,502.81680188324407,302.6394741700312,394.60719584593465,506.8647484263268,318.1148128960544,400.83797616063544,502.0877405143655,302.3590846035005,1081.5643160391087,4126.487248577144,3982.2249613677805,1821.9366003061073,4058.1750350679117,3626.200716964447
-39.656233065898064,1938.6142242539468,1938.2085784710464,-12.375367799570318,1928.6316230835885,1928.591918429055,-81.42198611219371,247.4079433419499,233.62609145007588,-53.731020469005585,244.0115312562158,238.0222780022124,-68.6670427821904,239.162195697384,229.09254262490217,-53.841842480700926,243.5929674420231,237.568074002998,-2005.7558106839506,2216.5942097597035,943.5218697241801,-1715.3390322187406,1892.079193759232,798.4833623836256
-1212.4847423087424,1311.4084613087484,499.6727949975683,-1207.5275752993794,1296.699095098958,472.55232315803727,-167.97104855380468,202.77033467772998,113.5849262580824,-164.30895075913222,192.65609290387277,100.59293629981542,-162.5701154196797,193.80382534760852,105.50298712263262,-164.04735787709092,192.38420292049292,100.4994821225416,-476.86045146479364,1413.0264253562461,1330.130741161877,-851.0417999008525,1507.9744467108353,1244.8754101332256
-213.95836000203062,679.0422439427105,644.4534034699428,-227.55341435213404,696.9363854709178,658.7410485235862,1.0138396502372342,91.53680930444281,91.53119461037059,-8.413893582111617,92.04854694670814,91.6631953937306,-2.950949227289362,89.49404352406897,89.44537844375142,-8.33352441816302,91.86658220299411,91.48782048136984,660.530332535494,727.0463735393148,303.8027469876116,451.09710378781466,682.1023856784873,511.6395875052375
284.5729723093798,396.3173323487538,275.83627635073225,288.1468285177588,401.4402756757185,279.50974965062346,62.70090102963581,65.62944039392009,19.38608925211386,60.01641304766681,62.416285466490606,17.14126180671356,60.32036492543096,62.876835647881904,17.746831727201094,59.942706689256596,62.33578851525002,17.10621070207336,281.44422948208046,500.9007277761576,414.35574664522557,425.2701903960833,518.8573389631806,297.25107797354065
-1175.5976276965403,3344.6845015655977,3131.2752406595273,-1171.645293841258,3397.2650044857555,3188.8331433493395,-99.69654596396643,274.22352834986503,255.45868985709595,-97.13011573826833,272.9280180274765,255.05968642864184,-98.23896168473044,272.70247086297377,254.39289302548747,-96.87443089798207,272.4364803728442,254.6310673820758,-278.45757126120094,426.34819321887454,322.8531599168761,-314.8872277225827,1562.7583470605653,1530.7056167417222
1644.469967615242,6591.515454381413,6383.086597482486,1575.6586464479817,6583.9085364872635,6392.585662054407,322.1293305226444,718.4864415649301,642.2269545337292,323.21048143608573,717.4789484669259,640.5552483455737,616.6998295182675,2147.267737442625,2056.803358742422,323.4673104795743,717.7088642338459,640.6831610483828,2793.2099422990914,7244.61750571475,6684.494073776274,2749.53995615996,6029.037362120553,5365.568147300473
-344.55223850537834,9100.577199805337,9094.052403882313,-314.60987253878454,9152.450972551957,9147.042113878584,-131.41010811639634,1291.3383966450783,1284.6346710776252,-97.82304361533309,1085.5179944991824,1081.1012757921249,-289.79411166976763,2666.6566442330363,2650.863450099557,-98.31122422288516,1085.339651826517,1080.8779130959717,-2254.1119940175236,11999.798523940653,11786.184443389413,-2306.62031903078,10407.369781517717,10148.539228533456
-3135.425242725304,7663.7225010121765,6992.97870151206,-3088.615023382298,7750.350124859779,7108.332033272725,-531.3007157266284,1159.2169070260472,1030.292864676548,-536.740765423689,916.7584237640652,743.2061344437126,-722.1801825969617,1679.9718601439051,1516.8260397090996,-536.4631647452945,915.9553749960323,742.4160032324096,-2407.81848117289,10452.223900271933,10171.10587021579,-2680.4000215194505,9642.629447156833,9262.599979477392
2439.5121665415804,4393.522021566333,3654.0137032151265,2374.1954185967747,4365.075235804077,3662.9329680659057,394.93257450778077,613.4832105019402,469.45703867385373,346.04406114006065,586.6176875923089,473.68113657379456,604.6850015491073,683.6922847084478,319.0473147848349,346.23107557376795,585.585540715062,472.2652515288241,3482.3723352514057,4535.052776568145,2905.131082229185,3819.2587752391014,4849.92305784851,2989.1497243881513
2312.3814685354564,3469.2143529328982,2586.1825478046653,2350.7236845109605,3450.081751947449,2525.3043884252834,276.9242899347051,535.9601182026836,458.8749131822244,284.0121631561342,515.423776645052,430.114822704847,137.18641097146752,529.000794444012,510.9028568790386,283.2719703349053,514.6910626787061,429.7253551094189,-632.4210618890011,2465.700155642695,2383.2164941556607,-160.1359624220296,2782.1726460140962,2777.5602794121764
-1007.7586932716359,1790.6514097857084,1480.1536702325843,-940.7525581667611,1786.6227164044262,1518.8829300097573,-205.7297901913184,263.0340665281213,163.8968382311149,-185.29189937451721,249.78955237881974,167.51636488353884,-281.86177688079965,313.62287605078035,137.52544170429502,-185.22410315700242,249.44275915436108,167.07400068300487,-1511.9214635938642,1871.7875845869996,1103.4864066848404,-1687.9820415641311,1873.4370710255957,812.701105234853
