0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
96.76315291966716,120.50348878770205,71.81909945866035,97.01931657171575,118.56822566840502,68.15919857298071,87.68908850222925,119.02967820231454,80.49029786623205,102.50286233178791,131.53615198655143,82.4313198561062,-20.391220664622292,34.369562324986674,27.667036961297907,32.82146396741172,60.23268533098789,50.50473131517183,102.85075283175237,140.2760550299545,95.38917263876758,-37.06591086563851,44.691080013262116,24.96819746101705
-9.309893364694792,64.50787602489935,63.832530537193925,-3.677012485345345,65.82781075839898,65.72503517249879,-16.232615717506423,67.02735139685167,65.03205380614082,-9.91516463971281,73.46954903699779,72.797418538484,9.663839686862062,19.750122958171566,17.22433044764078,-4.483993863448642,56.486698016523874,56.30844387694013,-22.562504676377763,72.82557345018189,69.24231026674565,-6.214607506650457,31.04538786040677,30.417014333122438
-35.217536687789284,49.736666488762104,35.12066490057624,-33.64519223053258,49.084037325806165,35.738547256032156,-32.439598322402205,56.92818122131939,46.78130265232662,-36.716047669719394,59.00881005441555,46.19492945717081,8.586839385285554,17.323176235238282,15.045219315398269,-21.488181865654667,53.37868366011772,48.862479566590444,-38.879827588892795,61.51635211416109,47.67201048929467,12.085046120237928,20.20093530973957,16.187323671935555
3.3775835247620263,30.68080998985774,30.494327852356587,2.104026513921937,33.32258534028329,33.256093670020476,6.3989128200882,41.24716573245497,40.74779252525857,3.1930524226983708,42.57686311939682,42.456962789556115,-2.0670829511791835,11.903053827422037,11.72219512256347,1.4687892951937747,47.93911450455326,47.916608367944754,6.862747105201812,39.97651133818489,39.38304407917283,3.452424454074673,16.715422124149846,16.3550023594442
12.997195690072825,32.81297146185679,30.129122130433544,12.333501387712163,35.59534886830532,33.390322019646156,11.594342559692851,43.50082349783407,41.92723298285027,13.304068588768667,44.05990066441217,42.00329279405612,-3.4765271457109947,11.750618319460076,11.224561902130759,0.36930510565674196,49.73796048224217,49.7365894153592,10.143627508088255,42.8319603859214,41.6135032348671,-2.2194792940994486,15.565342842985867,15.40629123062248
-64.75761425402047,409.4100261160465,404.25613276791404,-76.75285664936197,423.4162054235806,416.40158742668876,-73.86910229120897,421.053096197698,414.52269605458133,-73.47741947678111,426.6147458187476,420.2394676574629,23.712196398165045,90.88798824482265,87.74028806178988,58.05443833818608,211.7027046542095,203.58712470867405,-68.98408745507227,358.97011838430154,352.279351610097,10.562485779191054,58.75779025705037,57.80062119091723
53.39661337625225,661.8758431552079,659.7184501227508,70.68728512848107,710.1677723991137,706.6410493846817,63.5059229654912,678.5325895039379,675.5541967653081,62.222402457795354,688.1412740048742,685.3223953887918,-44.140622171928364,195.98905133338073,190.9536952164938,-41.11115059358847,267.51049051473444,264.3326234733525,97.86457234198888,589.1887026295872,581.0041762213555,-2.5818033598952317,103.75743758602131,103.72531101822709
128.54879599928339,582.1343494753455,567.763690179478,143.64856584121827,634.6681280320835,618.1979636584953,134.29871247986827,596.0037076718856,580.6757058676418,138.4070893056573,604.7809937787042,588.7304375228895,31.20907030174305,229.82868696686148,227.6998447162678,-34.47215219490162,201.6955627065886,198.72788113040139,100.98014417319202,535.5024115147978,525.8952778081633,-42.9552221877007,120.7907935296737,112.894927646611
-134.9585267836421,342.8927833035389,315.2168410634759,-160.71670641335376,367.68865929799483,330.7039317214127,-148.55920757123388,350.69012526336644,317.6692081443253,-148.12484257439544,356.2677040820176,324.0149811107236,51.33565258841607,170.29775306173602,162.37603108586399,45.196249474394186,128.52205907037708,120.31300304263799,-192.70585568690774,339.30810316222846,279.27485038135126,25.278304640544622,114.97296555660934,112.15966353097312
-93.43123028715995,236.68303335730272,217.46140688922654,-102.65123301269848,255.00202196544203,233.42826642768966,-95.73248984613684,241.36702600478625,221.57015058498845,-100.59099497176283,244.84037198669992,223.22244395485052,-76.77168407466517,96.94319691956908,59.195371046443725,-30.040140705509415,80.90475614957353,75.1210324344331,-56.50053259796988,243.77078930068015,237.13263700389777,52.61632188762389,80.53731493451492,60.973615342041136
122.4337306958255,139.34699438559903,66.53996116772414,134.88496766642066,162.5237685454933,90.66433058186517,129.51436226549188,161.206056326793,95.9865749123287,129.64976128248995,162.44027486389263,97.86614479609564,-12.753601603771582,76.44548894105999,75.37412305008928,-7.985044524731419,93.72900752993938,93.38825363227161,149.00057304321294,174.84691389648165,91.48919352534392,-41.690681558008336,69.58491041034725,55.71307591620478
39.62698751976158,129.20816199988096,122.98150668899832,43.75074580862544,155.8996444404016,149.63479333976002,41.21087689728563,157.2332316850139,151.73645828036857,42.70706908994414,159.11520075573836,153.27672152445606,35.41840886559155,74.8523302473087,65.94245716442443,24.645353524520722,111.37750101981801,108.61654700399455,28.367701609544508,159.70304276039982,157.16340341288725,-23.648274012696376,72.54558989321094,68.58295523797716
-58.75221774627322,71.79017384319069,41.25537504774426,-61.82904198680416,78.84095845128174,48.91897685470069,-59.5088741917566,81.7026800209125,55.98233484796163,-60.77533579231499,82.44344509515926,55.70709289210752,8.546807734405267,56.80473306904848,56.1580784624702,9.931642558034756,89.87536870438805,89.32493703243864,-69.68133149070718,91.3282636010493,59.03696955353423,23.011829200024696,32.850764411151985,23.44415575929107
-10.596217862891066,50.077380506497065,48.94347970255732,-7.588857786512235,50.46966368205747,49.89585343168392,-7.200393789000857,53.34064600672057,52.85242516382378,-6.446072942100745,55.65603795665346,55.28148609306345,-18.142800913183596,30.729414924871836,24.801929696084542,-28.198277924494775,61.72343274605063,54.905730776023596,-3.8282258712122967,55.639527709820364,55.50767271693931,-0.7200100868995168,22.01146515424066,21.99968599119346
-5.106102217447773,56.84227244248416,56.612469090921735,-8.71848665376429,62.30135513401228,61.68830393196472,-12.449902860649113,67.38681438753254,66.226751936511,-10.046209566750974,68.46872286644181,67.72768772298765,0.31823979133523883,26.866747682337124,26.864862822310815,17.688569981143324,69.73497895591424,67.45429402198201,-6.317483405827134,67.35671602915113,67.05979866990957,5.853346622791056,28.86365127929837,28.263911592106336
-5.384435455389663,175.40879729468395,175.3261361668427,-4.913259110683299,188.7394318173381,188.6754700739948,-39.056290950641504,186.6241830435057,182.4916212702237,-2.599883981355328,187.5960479421901,187.57803124783024,-27.543857039796233,65.30135669239948,59.208133944917186,-18.709316282952887,165.06616618245516,164.0024411476803,15.257695231845634,206.21937318917355,205.6541577861915,-9.482380777593274,96.7873459754283,96.32172546085323
28.31245902597466,558.7237786760942,558.0059726579954,33.7364401969425,582.4723826789423,581.4945650532964,91.2596111360133,668.5416748304084,662.2836660830095,30.018629353214042,578.7632707946484,577.9842606098144,50.583668892539045,159.04012122408264,150.78147300096546,-2.8084977427105913,218.94743564579946,218.9294222262067,-1.3752648429248147,477.19755350282276,477.1955717687363,-13.292623537082495,207.33551980327738,206.90897499044507
-32.10034428945809,569.59639553346,568.6911479012207,-36.308077016659105,590.5945372975223,589.4774219841051,-24.684150694105455,695.7350333292411,695.2970079801515,-38.107588619920904,586.8728241268972,585.6342915064441,46.38555954606486,182.71311279884608,176.72708183592667,45.1402484663652,195.61044574913714,190.33077642507251,-18.487262415879716,459.50324747118157,459.1311964623275,50.45725126197318,223.6260845409342,217.85933875369022
6.975070354239113,217.78471969635194,217.6729944820257,2.0695564096616725,221.300244326514,221.29056707243987,-79.58565536148572,273.45282660652805,261.615312701269,8.575363210647426,220.39701769288268,220.2301263535993,-90.3808586743112,137.81333153270825,104.03756404990622,19.264667118861006,142.58702404043046,141.27962353257377,40.051521489134686,160.06865969021797,154.97693841803752,-15.144263783392285,150.31346086692136,149.5486134748515
43.51446129639389,96.28092090633804,85.88659609425187,46.22717750636306,101.57694602989032,90.44846059803591,77.7587539902521,111.67303614037282,80.15262427826343,44.82027403725917,107.0863311943473,97.25546444231519,-31.27587507665942,99.20528130980249,94.14620267406562,-27.783697439882737,118.66362505501026,115.36516834714503,-9.84070210383024,82.60906454164645,82.0208395869585,-57.521676995556746,90.58320302890466,69.97551962361266
-29.277478819471035,67.75546890694365,61.103459810187786,-25.482580586940472,75.77999218591358,71.36697627283371,13.08310408453202,87.92690053752945,86.94810075930295,-27.266024825451822,81.40114231366302,76.69882567671465,48.998643906782576,74.46871056683325,56.07781868781186,-61.43952419579263,100.29811748621945,79.27734378669668,-32.16199196337702,78.2756937715173,71.36308925740269,25.43104213641329,56.02151514576907,49.91665308375158
-16.229530114940808,48.8521343494031,46.077471531545214,-17.035012527513963,49.73161142280867,46.72302989850589,-26.06697610300837,48.635465632381894,41.05997167709436,-16.48464909459322,55.43115281197594,52.92323729981714,29.77003275078974,52.367554314652516,43.08254745154919,12.19923944103739,66.96040557576113,65.83976360779754,5.353879474509666,53.5356861900661,53.26730395292837,32.161858468589124,44.53233269576603,30.801680395277693
14.216129989017556,33.24927511875731,30.05687848160833,12.26618129864396,37.13519611689621,35.05087141554602,-2.909889639574849,44.34713374363035,44.251562837496856,12.321423563780815,44.71231150655389,42.981080973156295,-10.79858455062586,24.960355803671316,22.503553798208248,33.46963327712834,63.23021382690884,53.64553652347189,17.723700496100427,44.32740102879982,40.62990182971862,-5.7433376848346125,25.800920261859744,25.153559561159597
17.01358247284359,35.935499865888914,31.652774950248073,19.391562357560705,41.036277915875495,36.165500335565746,21.131621183908546,46.38868045115706,41.296056229855026,19.867136756486545,48.18032522853005,43.89351451212344,-24.970093146356273,32.54131617123756,20.867000417375248,-5.116145236247634,52.62932357539097,52.38006069035072,13.649272276065798,45.24326548852634,43.135257486180606,-19.813684073660372,26.074207407844195,16.949401622961634
0.38771903125604695,38.05690495511763,38.0549298871468,-0.653186404376198,44.6441255134243,44.63934688567386,1.0659128771472388,52.7383501602734,52.727577294675136,-0.9902837011301526,51.457941880808285,51.44841222817201,0.010790992066284161,38.50057501870698,38.50057350645019,2.4859131218029415,57.585599594915564,57.53191737337447,-3.639188548213615,48.6671284191664,48.53087362986767,-3.6777134225908257,23.499678221240593,23.21011203081848
23.56211499019996,124.64936742816847,122.40217129377707,21.67276169074441,128.4915297716428,126.65056108739975,25.16570818218439,147.39356861534165,145.22930558552764,19.05456966805571,127.50204924113955,126.07020240903552,27.342955734050555,49.75015234374432,41.56248825505422,-0.14867571332677834,104.0631097981863,104.06300359110172,2.5752410755158435,97.01406030435375,96.97987435617641,6.690285410055208,33.20230126307104,32.521268276248556
-23.76874735820887,418.9910175393726,418.31629113351596,-17.26650014195087,428.65283830913387,428.30494249229076,-23.798428085439983,430.6249239420679,429.96681260391944,-12.895390282994427,431.3224496537173,431.12963767842814,-28.686822680293016,87.43238627276544,82.5923021465045,-20.36503061407935,125.57830720186246,123.91600690698903,17.298410391546756,405.31875120911786,404.9494475606115,15.825670528416977,73.3520423967567,71.62450890652994
56.79026991926687,493.6608928310993,490.38346460019926,56.41523960787878,501.2911282605947,498.1065307871054,44.2834342558799,490.78954907736914,488.7876419612841,59.62379713466872,505.7116296488524,502.18448321044514,-9.147969871263456,104.00685912628882,103.60377113093007,25.619920289228983,104.06370343595108,100.86066655133274,66.90336571666946,481.32956232646,476.6572009580503,-30.098714566141833,105.29336795645119,100.8997557830471
-40.1282085593259,361.54867793717835,359.3148666503249,-46.83439048209888,363.0588198305613,360.0253415038034,-29.882154299964604,338.8635324022181,337.5434052777541,-53.162663153013476,368.8243004690847,364.9727330404134,54.342254185002155,85.21916046902328,65.644685399031,-0.9471526422940005,92.49035496458202,92.48550515268097,-95.92315626398374,362.2226857057658,349.2907415495769,-2.0943831981266996,100.77107060798107,100.74930387103483
-117.56260626438575,230.01123021199885,197.69724234789456,-116.04105827448471,233.13215363877953,202.20057827512053,-101.67860769621484,209.86966283321667,183.59394356755692,-117.79803004848493,240.08949681383808,209.20466198681666,-10.796894082687835,66.70184773836519,65.82221182761388,-44.996157844784925,81.18539720181931,67.57525063234596,-103.03356309982934,253.9776015028513,232.13941272454065,45.658625463154905,64.36701768802781,45.369625156774525
84.03642338709895,106.20764831801122,64.94570120913777,86.11834618070048,108.40455110557946,65.8420621753543,75.56351968588898,99.21985275921114,64.30189479509764,89.3017618507285,114.21510668939607,71.20594024676522,-38.12695598427683,47.73336653611544,28.719497005417104,17.644804069947842,71.23329205635606,69.01335223360239,108.42142919569062,128.02029537225457,68.07341418177252,-14.604204535155386,36.579980328837244,33.538219552526435
40.93374604629589,84.37542512335399,73.78103278867862,39.606045403570995,85.59578630536663,75.88148523008931,30.14521329440304,78.77003885180171,72.77351947067902,41.28087779892455,91.10646116125258,81.21746359913662,3.3621899038810907,25.3551061339836,25.131197466810306,49.61144261388934,72.00234984915434,52.18278591229852,34.02283443101636,96.81799431179333,90.64309548905582,-22.053130379142868,32.74082134837514,24.199603778713882
-28.050960152775037,40.42739228351202,29.112156934043796,-28.314920923397473,42.643447964906144,31.886186781071924,-26.631947353896273,46.319136852852836,37.897253448404506,-29.545000938073112,50.115171680694175,40.47991294648137,16.260900618184266,20.725666049803852,12.850538677173287,-9.947979974139146,73.04246970046809,72.36186892540798,-34.10730414024461,49.94155792534152,36.48083075116431,9.262014809905901,26.35027594073022,24.66884926002244
-17.313186738416896,35.25087153033151,30.70631056653733,-15.832783086887975,37.307459226814416,33.78120029963373,-12.976004293750334,41.648593198433026,39.575606476428575,-17.60262639354039,45.52219026127826,41.98115470343155,3.021212458503317,14.404218377277946,14.083812777117425,-40.20625415156752,67.25122490003916,53.909037996009594,-12.996274584511818,38.572166884134674,36.316785445046044,13.547865969742508,26.60515559176519,22.89737172096238
12.57757584549997,33.25679198406213,30.786665927343854,12.865183042564636,35.836613006934805,33.44771886227993,11.204248551042342,41.92742542311515,40.40264616355405,13.046973392768207,43.773592228382505,41.78401442974464,-7.1033623568779864,13.868514846711616,11.911252968531452,10.106055562318248,58.42308427735493,57.54237062765362,11.682181594789988,38.8164920309675,37.0168432848685,-12.750946024720559,27.487438034412357,24.351029242525296
-21.92365894160446,85.73594983636038,82.88550098150526,-24.580346563684287,90.73272406538929,87.33976058551596,-26.197873626248448,94.50912491990972,90.8055400875421,-23.540386659620673,93.37933194061769,90.36343192681215,0.8191135038122574,17.37090181664999,17.351578688740865,-2.334649474503218,73.51168781101558,73.47460552228516,-23.073663650416886,84.29649609960649,81.07715646480457,-5.115863779283376,33.18272531356806,32.78599086542189
43.47394862010114,226.24320119164113,222.02702960860017,47.76748248733284,247.72650219864602,243.0775339442091,64.82859853589655,293.07470902771036,285.81469151103596,46.714625974935046,238.90813727775662,234.29648264015688,-25.52902287621078,56.254613183910394,50.128340242394735,2.7160254235399988,145.34437623137856,145.31899706503344,21.625633817042306,164.0493955311096,162.61776082621986,-28.67066294432237,74.27333196234288,68.51657410525895
-11.208886198314008,425.90206061646677,425.7545373892635,-6.837772732772122,448.4812370441647,448.4291079364933,-18.261992064131775,551.9654898277771,551.663304567802,-9.6237245696107,433.99200607306915,433.8852904406131,47.404327954294295,143.50715017557462,135.45158486602008,18.26872067997057,163.87631405484024,162.85484381165287,-6.111667781817305,277.46320560087497,277.3958867381384,42.08759770357949,164.41335327497205,158.93515927780868
-73.34797697316456,379.54377038478157,372.38897393966954,-81.27459640879238,393.2024709815888,384.7110905141872,-121.9448284379757,493.207709642737,477.89465750128136,-76.02266937631776,382.1454764672318,374.5073015646913,26.347531127785988,159.3468810385166,157.1535430722881,18.728227192649133,108.78740884804598,107.16321117852169,-12.443434271155049,249.2276597392646,248.9168281226685,51.756105460964065,165.78575089242005,157.499907131646
56.62213865158266,108.30593241221828,92.32609820739174,52.38628825713288,110.30835860555365,97.07528408864951,77.14355430101945,175.75161678889236,157.91612594575432,55.750003117564845,108.50670147127511,93.08942698592536,-83.18926306809892,105.8233243620982,65.40735806644754,-5.38313194615523,75.1521446716211,74.95910044280515,40.460349812512945,86.54062823632884,76.49993744172318,-68.04015034676681,98.36193448897922,71.03244397600022
28.608476024275557,71.46936004584687,65.49369836046323,32.6046699662857,73.26748079223516,65.61295023111013,70.93842253272672,125.24214062898506,103.21498921134857,27.020168068250968,74.54087811435599,69.47123885193604,0.35982200959195687,74.66592644769887,74.66505943488286,-46.89505948999868,70.7266666785108,52.944449896874495,-29.003503507942998,56.09891084744091,48.01962705533918,-22.422102568843087,72.17370200790847,68.6024239944818
-20.681293219678803,34.426864101753864,27.5225922224324,-17.908984224320232,35.30784376557413,30.428804042013226,-31.322015686714753,56.728656326705185,47.29769319908343,-18.945169830156907,42.776690682144306,38.352650571014834,41.79917751700285,51.36934012203039,29.860305816835233,-0.8613657281260039,60.355192295886596,60.34904544527493,-9.242683000624542,49.411959680818285,48.539824581973704,31.028085309332173,38.053000911491175,22.029271445210192
-10.113627783966303,29.8236502010713,28.05645459360903,-11.30511894363184,32.57797319466444,30.553536998891158,-29.715910308164418,52.00626841277042,42.68040099130103,-9.349352909750662,39.60672803652753,38.48743309092453,7.868700956019804,24.630240977519147,23.33950119165781,23.618736960211063,55.640286177523414,50.3785342216411,13.598596348761701,39.760749483261215,37.363021516120746,12.297594472147924,26.13227334132241,23.057859401605054
5.882776873186427,31.121488061557812,30.560431204843763,4.972370386758064,36.36272239719439,36.02114813373269,6.706784400173463,48.092310154131106,47.62236175338989,5.413372554457486,43.86770209713843,43.5324095918194,-15.745432053593497,25.67102075864819,20.27517388918321,7.072435354982645,49.96827676389621,49.4652336586306,6.076382606140397,41.17441299995927,40.723578677653194,-10.44962692494123,21.825704453632515,19.161593671374455
-9.027157897013364,50.94482922987299,50.13866816702763,-9.64016592625611,56.01948208624955,55.183779991279,-3.792188482954953,62.429198883285615,62.31391642096149,-9.905986423326102,61.2605861268364,60.45436994613723,1.214033091882662,33.80351381646635,33.781706143885714,-13.101624315105692,55.37558289664284,53.803369982267796,-16.57602316877291,60.8165472949115,58.51399730647797,-0.8145141556650742,26.448788636529688,26.43624381469582
17.816483426956168,75.83814822018245,73.71565399400156,19.67556584002522,81.66794306719876,79.2623809489852,19.339166291033703,83.22458023432915,80.94644774385122,19.837625469193043,84.9619827468903,82.61360135006166,1.2479729125351624,34.42338601400617,34.40075679805393,-6.166351112392305,56.07768564799896,55.73762590561682,18.744761404159235,86.27460552429204,84.21366562662703,0.24540668210102376,28.15597907220515,28.15490957319583
-81.13767893765468,312.4483211140864,301.72939933593034,-85.67787385667768,323.17667818126984,311.6126878862272,-75.20187110648634,322.20823735088453,313.3094744798621,-86.43732905759668,318.46487072848987,306.51013365548374,-17.06850341969503,38.42474763238535,34.42567968282344,49.84369301269901,163.76849391454854,155.9991213625748,-76.62187194132814,288.3813323022313,278.0159735709743,8.36647000027455,65.92986192333942,65.3968567514151
83.23264352107033,505.45448950462554,498.55447848041246,85.87429642435309,515.0761727987955,507.8671765320899,70.37142089512356,496.78090189995237,491.7714180528709,88.57376021961004,518.3554794881434,510.731918050891,3.4216378491647204,51.946815008731285,51.83400412837612,-8.63354688020154,204.78010449715495,204.59802801134973,90.21490003394605,476.12957981353725,467.50470434561475,-8.11822704343055,99.91070100672187,99.58033222140749
102.1452426314875,445.97824373978176,434.1231890799831,104.129970158861,453.05914108786675,440.9303058738311,90.806000530614,423.4871502371244,413.63708330321987,105.20902925242562,462.2962999996865,450.16544642738,35.45261165218454,63.158270198691994,52.26929712106692,-52.7814936233382,134.90569964277492,124.15176892415232,81.30596028347307,439.5057470888239,431.91971770977017,-26.931212627018656,91.14236245828465,87.07261349537893
-164.2755970952603,233.268206115777,165.612753686026,-169.97196150790762,238.764014112912,167.68359113659636,-145.0659557668956,211.68487668542713,154.16340517373627,-174.8974941399485,244.9085918477357,171.4382830770522,2.9742012222123013,60.1212347471053,60.04762272235539,-4.7490716736045195,58.807773528019766,58.615702209918375,-175.1639091954895,244.03861297496178,169.91894990876523,25.59559795264913,63.847138005408446,58.492071231304635
-12.13517150168449,154.62484604886183,154.14791801467487,-7.190155758458335,156.04978390172425,155.88404894646516,-1.7103067136052268,138.4980186078821,138.48745794928382,-7.827687683154407,162.04713192683923,161.8579632617729,-36.22056608184189,43.719884685791435,24.4846668274213,21.496043154147532,63.284133354642755,59.52143868526058,14.852542618323206,155.77763580264067,155.06796507993212,21.156858029520354,45.82903676996999,40.65326517737513
80.12332081666274,93.18218746254527,47.57282335131128,81.75459838748365,96.81274888573301,51.85454646714455,69.72490251372149,89.62381060978429,56.31043773289739,84.28507233489759,102.28073663233494,57.94286554489813,-4.4910910247332945,25.158556231433074,24.75445521633914,23.968335066245317,62.219710466213364,57.417865552906235,84.41106267681559,106.46304809190194,64.87798630343988,-16.45193244185282,24.37449277539236,17.98471064505529
21.09063849080246,51.6434232851995,47.140514811195764,19.45227360182556,53.33600217141551,49.66224098194684,14.336849159183167,52.92426347065027,50.9453866419486,19.752363887987276,59.68310863816227,56.31977962981758,14.109485648228924,18.400518363938335,11.81107492161717,-0.9475291598833687,51.464796816219746,51.45607349794534,10.668959892758444,52.73624478906852,51.64576274254519,-15.230343336763122,23.79603251141808,18.283539184982253
-30.63443781099047,56.50042368676468,47.474509968913594,-31.415512234021726,58.39742190960887,49.22727370841186,-28.33747176043034,61.005985758653026,54.02516073656597,-32.08650594626266,63.646907902986754,54.96712673745762,6.079363567094669,17.466185061618482,16.37403307758313,-7.250360767125194,50.61457473714146,50.09258871897328,-33.710390060569274,60.43153942928056,50.155563597241766,4.181364530858046,23.21082054595203,22.831083659705495
-31.672286962281483,55.53627167956017,45.61955403820616,-31.159880372188027,57.428672642004734,48.240173057457774,-27.95097177391588,59.71742844458752,52.77228853222294,-31.201348044263497,62.377242806908825,54.01292716019743,-7.69525876149574,16.280763930989156,14.347343544023072,-18.044481907508438,51.169438323385386,47.88223147494633,-28.851589637128836,59.09539267114015,51.57374535911625,12.05265232296682,21.126778320387203,17.351493716117503
19.115566888151058,45.3205665428623,41.09195607793127,19.764385707955917,47.6795814686812,43.39022409040722,17.416507785194895,49.48975880685699,46.323875953217964,19.870625420767695,53.338611263559805,49.49914844633886,-4.725309249786795,16.011508355521894,15.298361098916017,-8.526936244010143,60.31941576149717,59.71367746252896,19.737884707131634,49.72955407718849,45.644763730399504,-4.102198459525564,19.513336844426856,19.077271361563547
-103.28899183384463,469.7891756370037,458.2938508333311,-105.60202486447193,481.647763872348,469.92848475885825,-96.49590918585665,475.9921459263015,466.10842353890195,-109.17420124972993,484.61540121460484,472.15789824578377,-3.221801087132365,66.22074267808642,66.1423219927475,38.65684003418011,272.65171667617557,269.8974014788533,-80.53831739523147,399.12886678785947,390.91870220610554,21.069428417568172,80.50673594683677,77.70079612829377
80.41882749901761,575.6087183612105,569.9633399062774,86.10286942701076,596.8302891183541,590.5867335840971,70.61231853440073,567.5564140968726,563.1466804072425,88.15799796341756,602.5917716518087,596.1082205921567,-2.942125054249722,82.14140701449405,82.08869987084658,7.423723214229598,279.5591991572016,279.46061290824935,95.98394404641057,535.5400712760517,526.8683425939103,-18.083128145625313,108.61464982931743,107.09875178550934
106.12621739278866,367.0953280261545,351.420269535678,104.14139375101644,390.85225447448,376.7227826072899,91.14369513331135,342.9687702900802,330.6363625370564,109.99570858597878,397.0699650913581,381.5304722696743,27.912339782581494,66.81847858139201,60.70922802831263,-46.146722939167844,89.31014708381124,76.46425527073208,60.049273553577656,411.9454030885939,407.5452120581368,-28.575290923962424,82.33260414268807,77.214703609659
-130.55162804725748,165.92906351665113,102.41448400359872,-139.2244667321952,178.90205570912636,112.3498704943055,-112.08222403771649,155.059157323335,107.14904257426606,-143.1148579507537,182.92594489244263,113.92997300328196,10.102910064143899,51.214343530261374,50.207969401992806,-2.8781018031243892,58.6337999479525,58.56312001889386,-152.59162131338002,213.1535112675627,148.82948790695013,32.708135811318876,44.468723334431715,30.127150657547283
16.99911858193654,98.22127609866016,96.739077139936,22.534600960551856,103.31104746018033,100.8234312393123,27.159662286101558,89.25629986651627,85.02376026950576,18.92787113026598,109.37438544389657,107.72414718022185,-27.39029945489643,32.05290629395929,16.648131957082626,21.758823126707494,54.88618197125381,50.388953030622154,47.26911384432781,114.10733322681241,103.85621971026477,4.885032498722625,33.81140059818063,33.45664758903787
54.827325210271226,74.35475053841829,50.225425213905055,58.398465401765456,80.54556307153324,55.47257853416534,47.212250460847535,73.27849141567893,56.04231178832591,60.71690642379331,85.03822902506164,59.539547109825776,-9.362840093871462,21.462454076693795,19.312538941599136,7.741478164619522,50.26923326079937,49.66956138778938,64.99833519421733,95.90223915501781,70.51564292358397,-15.653556351918757,24.35974196588719,18.66449040777458
-5.317449168581469,37.351305867476185,36.97086399241047,-7.00746169680584,40.93759256331525,40.333385246564696,-10.517792385407517,45.07640669360156,43.83216266332784,-5.244629873671563,48.09216553803662,47.80533697848085,6.947963700086646,13.293436137534375,11.33319217012502,-6.038005587272054,48.01808922174083,47.63695394370987,-14.775521036906873,48.47900119354557,46.172475944134895,-2.5939222496143133,18.998510885408503,18.820599969871875
-13.268932942509206,31.763805877978534,28.859570031812627,-14.773845788689794,35.670169965917935,32.466821618530616,-13.295522431240304,42.932423054263396,40.821832793134526,-15.237165127796569,43.169858782150364,40.39140386442473,6.888195991212214,13.180222792210888,11.237038259210625,-4.372380433569503,47.57349083743148,47.37213653407787,-18.219915992126996,44.13214941697778,40.19553797876435,4.099348209757982,16.648234641161537,16.135645661773967
0.5554198237460032,27.06132299544266,27.055622541036893,1.1999512133105252,30.550361813253215,30.526786991204208,3.1744535553083524,38.63707379207475,38.506445120777116,0.6702861906698977,39.098266257073526,39.092520265795244,-0.10958885611523396,12.041708030530033,12.041209348530856,1.6260601279693374,48.57700562829708,48.5497827417573,2.9724025808701025,36.58529946808479,36.46435190794815,0.8567261027070017,16.045919031559414,16.023031484469506
-35.169868455540936,235.29207652349623,232.64875161401307,-40.3937213449802,272.39617988484105,269.38453202023084,-32.06745396380654,251.3136051045096,249.2593157876041,-37.12085896928725,255.36042670783672,252.64795538019052,16.657451676561166,60.079797526060176,57.72444347428059,69.43629855192265,237.78881887329106,227.4249828505283,-45.669252032087314,182.1961505391167,176.37958127317955,6.36493936040198,38.46157431735408,37.93125684587524
18.80246365683814,343.186554645057,342.6710939801867,18.880762550509516,382.40655416460135,381.94016478180913,14.206674636399551,374.211892591698,373.9421224639396,19.963615713790926,377.5834527740354,377.05532466256756,-33.899344866573,107.49108730327428,102.00572663952394,-13.325406704084205,353.4722277617297,353.22096389513865,44.91453285236743,282.7583726678619,279.1683758100675,-6.865846837577836,54.5341893903948,54.10025840668758
63.54798868627193,270.7932466407662,263.2311447381869,73.55616557870286,291.02724416882575,281.57831477913874,66.0018910862014,301.02557192197787,293.7007751504907,71.19785620165614,302.1893621414845,293.68227025778305,-6.3883772282028515,113.2117162909011,113.03132902837895,-64.35725879828021,268.6524167027377,260.82995272819534,57.25274060558656,240.76322557523275,233.85691027322633,-8.353106031148469,49.28247301032748,48.56941183137848
-49.68244436435719,134.64577344577935,125.14447262582034,-51.58024414023309,145.8861111347063,136.46331315207698,-45.86322163239843,148.4883840750366,141.22806062080255,-53.390022513144665,151.7915914334498,142.09219797703622,36.6362314302211,73.42283052470474,63.629384633601425,7.918012368595071,62.45274681075992,61.94877451846532,-87.0932811926079,132.24008942072436,99.50980665796966,17.093606387619527,34.744322882801576,30.24858002038281
-28.485948662359544,100.84108599046499,96.7340444339105,-34.37418041029828,108.76768975530487,103.19314926789725,-35.893802277518404,108.61783882928488,102.51570547973087,-36.413085698120376,113.44445839904259,107.44176251064316,-10.384484082063238,30.7870831545172,28.982873900159248,-6.2940353055813425,51.0344865927482,50.644880702372,-4.132866962174485,111.84259136974626,111.76620533494464,-0.026926071196437987,29.413374629784634,29.413362305230397
36.0303078202088,54.49553784315768,40.88496744765771,37.848912416807316,57.29705899980893,43.0164247572068,35.42123096636346,59.74790212150886,48.11598699755557,38.98068894118854,62.53032920273919,48.89323020493981,-2.0938785258558816,20.369209388816785,20.261302126083148,8.529665107137983,48.80469248132768,48.05354119476561,51.732853634213626,79.43026603927643,60.27336906073247,-15.500495253131252,25.43351440707414,20.164282828866078
